R1686	E	PRIMARY	101832|Soul Gem of Etrius.6	Still produces its full effect if the new younger vampire cannot use equipment (eg. {Beast, The Leatherface of Detroit}). [LSJ 20100527]
R1687	E	PRIMARY	101833|Soul of the Earth.1	Only requires one clan or the other (Tremere or Tremere antitribu) to be played. [ANK 20190203]
R1688	E	secondary	101833|Soul of the Earth.2	Reduction applies to allies or retainers recruited in a non-normal way (eg. {Piper}). [ANK 20210928]
R1702	P	secondary	101848|Spirit Marionette.1	[OBE] Requirements do not apply when taking control of a card already in play. [TOM 19960226-1]
R1715	E	secondary	101857|Spying Mission.3	Once in play, it must be burned on the next successful bleed against the same Methuselah, it cannot be used to increase an unsuccessful bleed of zero. [TOM 19950620]
R1736	E	secondary	101876|Stonestrength.2	[VIS] Cannot be used if there is no damage to prevent. [LSJ 20001114]
R1738	E	PRIMARY	101877|Storage Annex.2	Cannot be played if it is the only card in your hand. [LSJ 20100527]
R1761	P	PRIMARY	101897|Summon History.1	Requirements do not apply. If the card is an ally, it can act this turn. [LSJ 20100204]
R1763	E	PRIMARY	101897|Summon History.3	If used to fetch a card with a variable cost of X, X is zero (eg. {Reanimated Corpse}), whatever cost was announced and paid for Summon History. [PIB 20111101]
R1766	E	PRIMARY	101902|Summoning, The.2	[PRE] The requirements and cost of the ally do not count as requirements nor cost for the action (eg. you cannot use {CrimethInc.} if the ally requires an Anarch). [ANK 20180817] [LSJ 20100303] [LSJ 20100725]
R1790	P	PRIMARY	101930|Talaq, The Immortal.1	While he can play cards that require [qui] or [tha], he does not actually have those Disciplines. He does not benefit from {Tremere Convocation}, for example. [LSJ 19980303]
R1884	P	secondary	102011|Transfusion.1	[THN] Requirements do not apply when taking control of a card already in play. [TOM 19960226-1]
R1911	E	PRIMARY	102060|Undead Persistence.3	[for] Cannot be used twice by the same vampire during the same combat: because of the first, the vampire is not going into torpor and does not meet the requirement to play it anymore. [LSJ 20030214]
R1923	E	secondary	102067|Undue Influence.1	Cannot be played with no vampire in the uncontrolled region. [LSJ 20060623]
R1938	E	secondary	102076|Unleash Hell's Fury.8	The burn option can be used if all your infernal vampires are in torpor. [LSJ 20091203]
R1954	E	PRIMARY	102092|Vast Wealth.4	If the equipment cannot be legally placed on the vampire, it is burned without cost. [TOM 19950407]
R1967	E	secondary	102103|Veneficti.1	The burn option can be used if all your infernal vampires are in torpor. [LSJ 20091203]
R1978	E	secondary	102121|Villein.2	You must be able to pay the cost to play it (eg. cannot play a third Villein with only 1 pool). [ANK 20210714]
R1991	E	PRIMARY	102135|Vulture's Buffet.2	Cannot be played if there is no minion or retainer in any Methuselah's ash heap. [ANK 20200420-3]
R1999	E	secondary	102144|War Ghoul.2	An ally or retainer must be burn when it comes into play, regardless of how it did come into play (eg. {Pressing Flesh}). [ANK 20170309-2]
R2037	E	PRIMARY	102192|Wooden Stake.1	If placed on a minion that cannot have equipment, the Stake is burned. The "does not unlock as normal" effect still applies. [LSJ 19980831]
R2153	E	PRIMARY	200167|Baron, The.2	Cannot play cards requiring a Baron. [PIB 20151116]
R2154	E	PRIMARY	200168|Baron Dieudonne.1	Cannot play cards requiring a Baron. [PIB 20151116]
R2159	P	PRIMARY	200199|Bindusara, Historian of the Kindred.2	When using his special ability, requirements do not apply (eg. {Arcane Library} is put into play even if you have no ready Tremere). [ANK 20200810]
R2214	P	PRIMARY	200498|Gem Ghastly.1	When playing a card requiring a Ventrue, she is treated as a such for all effects of the card, and only them, including duration effects. She is not treated as such for effects the card has from being in play. [ANK 20190228]
R2215	E	PRIMARY	200498|Gem Ghastly.2	Her ability does not let her fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2244	E	PRIMARY	200616|Ian Forestal.1	His ability can be used to meet one (not both) of the normal Discipline requirements of a multi-Discipline card. [LSJ 20011217]
R2273	P	PRIMARY	200770|Kemintiri.2	[MERGED] When playing a card requiring Camarilla, Ventrue and/or Justicar, she is treated as a such for all effects of the card, and only them, including duration effects. She is not treated as such for effects the card has from being in play. [ANK 20190228] [LSJ 20101013]
R2274	E	PRIMARY	200770|Kemintiri.3	[MERGED] She can play a card requiring Camarilla and/or Justicar even if the sect does not exist anymore (eg. {Fall of the Camarilla}). [LSJ 20050124] [ANK 20230503]
R2275	E	PRIMARY	200770|Kemintiri.4	[MERGED] If she plays a political action requiring a Justicar, she is not seen as such by other cards or effects during the referendum (eg. if another vampire plays {Closed Session} and she's not Camarilla she will not be able to vote. If she plays it, she can vote). [LSJ 20050128-2] [ANK 20221011-4] [RTR 20070707]
R2276	E	PRIMARY	200770|Kemintiri.5	[MERGED] Does not enable you to play master cards, it only enables her to play certain minion cards. [LSJ 20050721]
R2277	E	PRIMARY	200770|Kemintiri.6	[MERGED] When considered a Justicar, she is also implicitly considered Camarilla. [LSJ 20050128]
R2296	P	PRIMARY	200840|Lisandro Giovanni.1	When playing a card requiring a Ventrue antitribu or a Samedi, he is treated as a such for all effects of the card, and only them, including duration effects. He is not treated as such for effects the card has from being in play (eg. {Houngan} can be played on him, but he does not get blood and cannot lock to get blood). [ANK 20190228] [PIB 20141006]
R2297	E	PRIMARY	200840|Lisandro Giovanni.2	You can still use the burn options of cards with a requirement he could meet when you play them, but does not meet while in play. [LSJ 20050225]
R2298	E	PRIMARY	200840|Lisandro Giovanni.3	His ability does not let him fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2299	E	PRIMARY	200840|Lisandro Giovanni.4	Cannot be treated as a Ventrue antitribu nor a Samedi while uncontrolled or in the crypt (eg. {Coroner's Contact} cannot fetch him). [PIB 20150530]
R2300	E	secondary	200844|Little Tailor of Prague.1	His ability works on allies recruited in a non-standard way (eg. {Piper}). [ANK 20210913] [LSJ 20090116]
R2309	P	secondary	200870|Lucian.1	Cannot attempt to steal a piece of equipment that he is prohibited from having (eg. a second {Leather Jacket}). [LSJ 19980206]
R2337	P	PRIMARY	200955|Mata Hari.2	When playing a card requiring a sect and/or a clan, she is treated as a such for all effects of the card, and only them, including duration effects. She is not treated as such for effects the card has from being in play. [RTR 20070707] [LSJ 20070708] [ANK 20190228]
R2338	E	PRIMARY	200955|Mata Hari.3	If a contract chooses her when played (eg. {Dirty Contract}), she is "chosen for the contract" for other cards (eg. {Open Dossier}). If the contract choice is an effect of the card in play (eg. {Clandestine Contract}), she's not chosen. [LSJ 20070708] [LSJ 20071109]
R2339	E	secondary	200955|Mata Hari.4	When playing a card requiring a sect, her title makes her a titled vampire of that sect (eg. she can play {Hand Intervention}). [LSJ 20050526]
R2342	P	PRIMARY	200955|Mata Hari.7	You can still use the burn options of cards with a requirement she could meet when you play them, but does not meet while in play. [LSJ 20050225]
R2343	P	PRIMARY	200955|Mata Hari.8	Her ability do not let her fulfill card requirements if they are not played normally, like when using {Concealed Weapon} for an equipment or {Piper} or {The Summoning} for an ally. [LSJ 20050119]
R2346	E	secondary	200966|Maxwell.1	Cannot use his ability to become a Prince if he has changed sect and is no longer Camarilla. [LSJ 20030202]
R2386	P	PRIMARY	201113|Petaniqua.1	When recruit a werewolf ally, she is treated as a meeting the requirements for all effects of the card, and only them, including duration effects. She is not treated as meeting the requirements for effects the card has from being in play. [ANK 20190228]
R2387	P	PRIMARY	201113|Petaniqua.2	You can still use the burn options of cards with a requirement she could meet when you play them, but does not meet while in play. [LSJ 20050225]
R2388	P	PRIMARY	201113|Petaniqua.3	Her ability do not let her fulfill card requirements if they are not played normally, like when using {Piper}. [LSJ 20050119]
R2391	P	PRIMARY	201121|Philip van Vermeer IV.1	When playing a card requiring a Ventrue, he is treated as a such for all effects of the card, and only them, including duration effects. He is not treated as such for effects the card has from being in play. [ANK 20190228]
R2392	P	PRIMARY	201121|Philip van Vermeer IV.2	His ability do not let him fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2414	P	secondary	201226|Salvador Garcia.1	A card requiring a Baron (eg. {Open War}) is a card requiring an Anarch. [LSJ 20050128] [LSJ 20080603]
R2423	E	secondary	201257|Sébastien Goulet.1	His ability works on allies recruited in a non-standard way (eg. {Piper}). [ANK 20210913] [LSJ 20090116]
R2444	E	secondary	201332|Synner-G.1	His ability applies when equipping in a non-normal way (eg. {Pier 13, Port of Baltimore}). [PIB 20150105-2]
R2445	P	secondary	201334|T.J..1	Must be unlocked with at least 2 blood to use his ability. [ANK 20200508-2] [RBK wording-templates]
R2450	P	PRIMARY	201348|Tatiana Stepanova, Alastor.1	When playing a card requiring Brujah or Gangrel, she is treated as a such for all effects of the card, and only them, including duration effects. She is not treated as such for effects the card has from being in play. [ANK 20190228]
R2451	P	PRIMARY	201348|Tatiana Stepanova, Alastor.2	Her ability do not let her fulfill card requirements if they are not played normally, like when using {Piper} or {The Summoning} to recruit an ally. [LSJ 20050119]
R2462	E	secondary	201382|Topaz.1	Her ability applies when equipping in a non-normal way (eg. {Concealed Weapon}). [PIB 20150105-2]
R2463	P	secondary	201382|Topaz.2	When using her ability, pay only for the original equipment. Neither costs nor requirements apply for the one taken from the prey's hand. [LSJ 20080702-4]
R2474	E	PRIMARY	201439|Victor Gerard.1	When playing a card requiring a Camarilla vampire or a Prince, he is treated as a such for all effects of the card, and only them, including duration effects. He is not treated as such for effects the card has from being in play. [ANK 20190228]
R2476	P	PRIMARY	201446|Vidal Jarbeaux.1	When meeting a requirement to play a card, he is treated as such for all the effects of the card, and only them, including duration effects. He is not treated as meeting the requirements for effects the card has from being in play. [RTR 20070707] [LSJ 20070708] [ANK 20200703-3] [ANK 20190228] [LSJ 20101013]
R2477	E	PRIMARY	201446|Vidal Jarbeaux.2	He can meet the requirements for his controller to play any card, including Master cards. [LSJ 20091015] [PIB 20130128]
R2478	E	PRIMARY	201446|Vidal Jarbeaux.3	If a card he plays is canceled as it is played, he is still considered having used the requirement, if any. [ANK 20200710]
R2480	P	PRIMARY	201446|Vidal Jarbeaux.5	Titles: When meeting a title requirement, he is considered a member of the underlying sect. He can meet a given generic title (eg. Prince) only once, but the controller chooses how it is met (any city, even a made-up one). He must choose a title when playing a card required a "titled" vampire (eg. {Rubicon}), but can only choose each title once. He can choose the non-descript "X votes" title, but only once. [LSJ 20050128] [PIB 20150306] [PIB 20150307] [ANK 20211019]
R2481	P	PRIMARY	201446|Vidal Jarbeaux.6	When meeting a title requirement for a political action, he does not get the title's votes for the subsequent referendum. [ANK 20231221]
R2482	P	PRIMARY	201446|Vidal Jarbeaux.7	He can meet a title requirement even if the sect does not exist anymore (eg. {Fall of the Camarilla}). [LSJ 20050124] [ANK 20230503]
R2486	P	PRIMARY	201446|Vidal Jarbeaux.11	You can still use the burn options of cards with a requirement he could meet when you play them, but does not meet while in play. [LSJ 20050225]
R2487	P	PRIMARY	201446|Vidal Jarbeaux.12	His ability do not let him fulfill card requirements if they are not played normally, like when using {Concealed Weapon} for an equipment or {Piper} or {The Summoning} for an ally. [LSJ 20050119]
R2488	E	PRIMARY	201456|Vlad Tepes.1	When playing a card requiring a title or a sect, he is treated as a such for all effects of the card, including duration effects. (eg. he can {Archon} himself and use its effect later) [ANK 20201028] [ANK 20190228] [LSJ 20101013]
R2490	E	PRIMARY	201456|Vlad Tepes.3	His ability do not let him fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2491	E	PRIMARY	201456|Vlad Tepes.4	When meeting a title requirement, he is considered as a vampire of the underlying sect. [LSJ 20050128]
R2492	E	PRIMARY	201456|Vlad Tepes.5	When meeting a requirement, the controller can choose how he meets it (eg. he can play {Anarch Secession} as a Prince of any city, even a made-up one). [PIB 20150306] [PIB 20150307]
R2493	E	PRIMARY	201456|Vlad Tepes.6	When meeting a title requirement for a political action, he does not get the title's votes for the subsequent referendum. [ANK 20231221]
R2494	E	PRIMARY	201456|Vlad Tepes.7	He can meet a title requirement even if the sect does not exist anymore (eg. {Fall of the Camarilla}). [LSJ 20050124] [ANK 20230503]
R2495	E	PRIMARY	201456|Vlad Tepes.8	He can use a card requiring a sect or titled to be played (eg. use {Abbot} intercept bonus as a Sabbat vampire, perform {Archon} action to burn it as a Prince or Justicar). [PIB 20150306]
R2496	E	PRIMARY	201456|Vlad Tepes.9	He cannot use a card as a vampire of a sect or with a title if the card does not require the sect or title to be played. (eg. he cannot benefit from {Powerbase: Madrid} as a Sabbat vampire) [PIB 20150304]
R2508	P	PRIMARY	201467|White Lily.1	Requirements need to be met. [LSJ 20080702-3]
R2510	E	PRIMARY	201471|Winterlich.1	When recruit a changeling ally, he is treated as a meeting the requirements for all effects of the card, and only them, including duration effects. He is not treated as meeting the requirements for effects the card has from being in play. [ANK 20190228]
R2511	E	PRIMARY	201471|Winterlich.2	You can still use the burn options of cards with a requirement he could meet when you play them, but does not meet while in play. [LSJ 20050225]
R2512	E	PRIMARY	201471|Winterlich.3	His ability do not let him fulfill card requirements if they are not played normally, like when using {Piper}. [LSJ 20050119]
R2521	E	secondary	201506|Zhenga.3	Her ability does not work with {Piper} (not an action). [LSJ 20090115-1] [ANK 20170309]
R2522	E	secondary	201574|Kuyén.1	His ability works on allies recruited in a non-standard way (eg. {Piper}). [ANK 20210913] [LSJ 20090116]
R2531	E	PRIMARY	201634|Abraham Mellon.1	His ability does not let him fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2534	E	PRIMARY	201643|Lady Scarlett Churchill.2	Her ability does not let her fulfill card requirements if they are not played normally, like when using {Piper} to recruit an ally. [LSJ 20050119]
R2544	P	PRIMARY	G00009|Require Gehenna.1	The "other Gehenna cards in play" requirement is only checked when playing the card. [PIB 20121031]
R2548	P	secondary	G00013|Clan equipment.1	Once in play, can be equipped from the minion it's on (rulebook action) by another minion that does not meet the requirements. [ANK 20180719-3]
R2572	P	PRIMARY	G00037|Require a Baron.1	Counts as requiring an Anarch (for eg. {Powerbase: Los Angeles}). [LSJ 20080603] [LSJ 20050128]
